f_0,fr_0,f_1,fr_1,f_2,fr_2,f_3,fr_3,f_4,fr_4,f_5,fr_5,f_6,fr_6,f_7,fr_7,f_8,fr_8,f_9,fr_9,f_10,fr_10,f_11,fr_11,f_12,fr_12,f_13,fr_13,f_14,fr_14,f_15,fr_15,f_16,fr_16,f_17,fr_17,f_18,fr_18,f_19,fr_19,f_20,fr_20,f_21,fr_21,f_22,fr_22
0.7884268066287041,6602.778967603216,0.3934603533148766,7195.871376600267,1.5719909830391408,12759.477121360283,1.2691611847281457,7029.498118282794,1.8671576096117497,6116.31288363615,1.8289649015665055,4911.733831020675,1.6523778750002385,5441.536700731061,1.1119392415881157,7629.642241887383,0.3871392714232207,4565.42813954895,2.9878051778674126,10921.612370022358,1.000073311328888,11155.309199233978,1.140187924206257,4076.1265926699466,2.0782283595204354,10544.615296306734,0.5141133679449559,8490.833613359839,0.29791460320353513,14834.316062621183,2.07906843110919,9387.615767566875,1.3780570267140866,9338.440720950992,1.2849817661941052,5716.728517165718,1.0598663488030433,6747.844225745391,1.6573861414194107,5571.9979305548895,0.4467530748248101,11157.801338577923,2.0393219193816186,8359.662926798623,1.520629627108574,8142.724423911213
1.2154715000092984,6592.339358561592,2.0131891345977784,7304.852327955088,0.6803444823622704,12713.17962728234,0.45652018621563917,6917.982780123858,0.51883322134614,5980.604094028804,1.6001940308511258,4951.404037780915,0.001,5455.833405659973,0.560665307044983,7719.155294936314,1.1983051127195359,4430.589575616948,0.9382540038228036,10706.376309676993,0.7909736907482148,11073.941540480046,1.1146962842345238,4052.895328748876,0.6803105077147484,10279.18348647632,1.3666933351755142,8952.376418975186,1.4439432075619698,14811.089595588386,1.5103329396247864,9457.045667804545,0.04209796100854876,9257.614519164565,1.379210633635521,6262.865403206569,1.7760094901919365,6747.099411541314,0.5577639839053155,5366.628082248336,1.930153333991766,11097.95896043882,4.230939351078123,9634.059732554564,3.3759160996973514,8461.562655916863
0.32549974828958517,6613.993243528067,1.7176002091169358,7187.635432569006,1.8196036233007908,12716.42125755163,0.5557972019910813,6712.216011662487,0.9928621998429299,6084.609386099766,0.3491631834208966,4856.412013230323,1.49726659193635,5537.173740963992,1.4685291996598244,7836.554861904546,1.4624658389389515,4303.498147597348,1.2603518715500832,10608.25834992236,3.140093950033188,11467.019452520313,2.202521683126688,4219.906599471873,0.8993464609980584,10157.177153571864,2.0635618990659714,9068.459108942528,0.5870420573651791,14681.517975421908,0.6154028451442719,9559.167528263186,0.4093893928825856,9217.85080669153,1.672040214240551,6464.005844694332,0.37103196740150457,6745.077106855031,1.1175103759765626,5264.173833310791,1.4070116555690766,11590.671898177352,0.3542944020032883,10073.061742055703,1.3513064882159234,8421.020257520313
2.0761122605204583,6796.8920258277,1.0179068459570408,7270.957964833894,2.961732064783573,13032.760894093848,1.7033615982532502,6715.815518107723,0.26283076539635664,5825.073243155762,2.122165703624487,4876.443759437541,0.9656942239403725,5542.278621912622,1.0280889770388604,7723.3254712210055,1.8715389682352543,4619.480509670414,0.7642240127921105,10603.026430356063,1.61902037024498,11623.833534617916,2.9374010986089707,4276.710007683235,1.7854137098789216,10159.840753383029,1.5523900216817856,9531.240461871952,1.180919018983841,14945.964414149812,2.5225002294778824,10151.145473087987,1.3983111022412777,9301.932695514854,1.3716175457835198,6514.659554562494,0.5833805999159813,6606.918226993548,1.57988422870636,5115.755989043748,3.330388014614582,12062.494738021705,2.451988769173622,10680.250625203136,1.6869448883831502,8538.902362394063
1.1541362008452416,6814.54914548009,1.0957667170464993,7148.411478274188,2.6461099660396576,13592.922197959093,0.36844404920935636,6462.275605754813,3.0059642469882966,6200.661425574065,0.5786538510024548,4990.179036936624,1.1147235310077668,5635.922804586335,0.2190012144297362,7558.60952595899,1.0463997623324395,4657.819867893246,1.8818255564570427,10698.808752801391,0.001,11623.36149929424,2.1302356211841107,4270.8750210827375,1.609285538494587,10035.050038680478,0.8185001923143864,9264.165519229568,1.3423874019086361,14928.452895525033,1.3017641180753707,10265.501611303385,2.489795302450657,9986.348551708612,2.701326606273651,7125.193154662212,1.6618760055303574,6582.413887919273,2.4856522953510285,5707.894527792244,0.3023547729849816,11918.415598531163,1.9472676193714142,10809.250023673447,2.308033170700073,8490.07458125034
1.8425261987745762,7098.066377537779,0.9653295068442822,7132.150125970727,0.7556069841980935,13243.322464701765,1.9200656129419804,6552.736224584722,2.946558722704649,6199.56832660037,0.7700138887763024,5215.191137696651,0.4096221005916596,5583.143482475149,0.8119960626959801,7563.041508152761,3.075818128362298,4606.669284484765,2.1060191667079926,10829.29313010827,0.2381703755259514,11361.746364130227,1.4232515147328377,4312.567405081118,2.5901390811800957,9981.52376232122,2.074724262058735,9328.881885717708,1.2009659162163735,14910.093340486595,1.3722393265366555,10220.362207070202,1.324621462672949,9700.847285272479,1.7237525632977486,7199.871132272145,0.001,6381.106775049256,1.7591538852453232,5566.301087689939,0.5447269672900439,11779.045997992294,0.24358068168163305,10732.170955861116,1.9020034274458886,9031.819084245966
1.7862111380696297,7367.431359911966,1.8501985794305802,7637.769634621049,1.1624252250790597,13342.049093807638,1.9882893165946007,6634.869703550937,0.31706172361969953,6147.592979303619,1.4005084982514382,5212.531553411703,0.7183897434175015,5438.0757760941515,0.34985811024904256,7221.774926312305,1.3256727470457554,4692.8288380872145,0.5968109792470933,10912.315379167985,1.3374330489337445,11349.899259446353,1.3246888196468354,4218.552800757643,0.15069620072841647,9879.967287950212,1.2048631919920445,9374.371408654146,1.8051659813523293,15179.660323896738,1.8357318280637265,10454.821082654775,0.4580355384945869,9579.61494726857,1.8336207991838456,7234.880251163026,1.781783671528101,6484.590871846323,0.15902397543191912,5461.0675442825395,0.001,11618.316728895026,0.7428245781362057,10747.353196859443,2.584587132036686,9629.126228018782
2.124042025245726,7388.785428682402,0.3253836309909821,7541.945823237036,0.001,13111.759085283258,0.297099152058363,6713.61461651353,0.7057630470395089,6085.467794459995,0.5346575206518174,5430.685280795837,1.7252888357639313,5567.204432635067,2.5739531046152115,7448.59782797909,1.9128772294521332,5012.820787631741,1.5108849903941155,11156.877670750271,0.7832565768063069,11368.408259476117,0.36072382837533956,3910.213528320869,0.001,9692.795448228877,1.2888878858089448,9325.592996096893,0.646487926542759,15064.70450762736,2.098713552057743,11039.756953367518,1.2885133376717568,9576.946344066902,1.9383310428261757,7325.093719693661,1.5243040038645268,6467.667796997155,1.0371576896309853,5431.61450873567,1.7650225958228112,11893.147165575789,2.151956928372383,11208.94148894017,1.3548870557546615,9610.314507020921
0.3063675439357758,7120.706880539387,1.6072940169274808,7477.017447066861,1.8659192672371865,13291.267014931836,0.8384150764346123,6469.187327467642,1.8030906035006047,6132.311112972809,3.7414885783195495,5929.720590888714,1.5886595821380616,5574.850261445036,1.5512265837192536,7438.070150094738,1.2730429670214654,5388.36721944995,0.717353051006794,10997.332233892628,1.0074132545292378,11247.404612194692,2.1050870394706727,4191.495904480755,0.1304119056463242,9511.787965298465,1.814529818892479,9293.249108049296,1.985364499092102,15165.364317090633,1.7701210597902537,10876.325929643643,1.8813815146591515,9678.116936677698,0.9502494758367539,7016.104924670518,1.7425748309493065,6510.638798555699,2.0832934802770615,5998.336319675489,1.186911647617817,11530.48126360137,0.8841093903779984,11322.624462117195,1.7259097038209439,9877.055693446182
0.7141938707232476,6944.690090764643,1.3326515606045723,7348.147253988147,3.392956202328205,13944.993787063831,0.5894118645787239,6466.847357667831,1.0536172217130662,5927.151896961843,1.8339554010331631,6429.411951934774,1.2965896441042424,5330.557564790262,2.468633917570114,7521.585720560382,1.996950370669365,5546.093819252171,1.1377183175086976,11068.705890206207,1.8265579095482827,11364.401551113177,3.418631119132042,4336.904305540592,1.7104807695746422,9711.189782118563,1.3404399207234383,9437.323733461184,1.5300103737413884,14901.695392811718,2.68179958447814,10905.56964405,1.948781938701868,9904.271871689165,3.4315523667633534,7045.0343106143655,0.8259169808030129,6392.406250973169,1.0512925437092782,5938.15125381702,1.628243145942688,11593.153695427573,2.1589077910780907,11828.763323683559,2.5899546867609025,10456.616612973352
0.0756922079622746,6732.574532719464,3.1125546446442605,7591.821125578373,1.8033497533202172,14490.214323121092,1.84016497194767,6554.214229656078,0.9024675837159157,6064.817287698648,1.7867841212451459,6387.590453691857,0.3999218320846558,5376.423798928081,2.132083927690983,7545.617046183593,1.213325915336609,5331.274931251039,1.274693233370781,11480.950446087343,1.6028227707743645,11410.455711115219,1.618309379965067,4603.710930950486,1.7016390538215638,9653.167603413774,1.8104566945135594,9657.05857567202,1.5268746925890446,15068.788594816297,1.674888332784176,11437.473563590656,1.1157012259960175,10198.994234220998,0.9473015977442265,7063.817249009486,2.5535923367738724,6742.929767438308,1.1134720170497894,5956.996985298528,1.4230893602967263,11539.5862561697,1.5116351744532586,11785.38228727259,1.4120131558179856,10505.541052317221
0.6477533275634051,6490.502425179855,2.033941497504711,7386.142489655718,2.8017442239820958,14374.504818225867,0.8639042130112649,5809.8292894729175,2.5487195974588395,6674.594558531193,1.5017725577950478,6261.032763113951,0.9529651603102685,5335.6355269099995,0.19899511098861697,7316.3153449459005,1.0427307425439358,5412.086135267985,2.3156811273097992,12101.943233644744,2.5967057706415653,11665.870631499918,1.5119470061641187,4532.850038663287,0.5140817961096764,9575.536949599793,2.3203760212659836,9874.241323958298,1.386623510569334,14751.594719535398,0.14950512856245046,11266.473800595833,1.252077599465847,10647.898314634083,1.3996398685872555,7012.924545491077,2.018277765661478,6926.566347361574,1.2365757128596306,6100.345061725062,1.8540801158547402,11863.099752535614,1.935509463250637,12033.614789163024,2.6563072302937507,10678.224017413033
1.9886113008856774,6371.740694771365,2.477123444378376,7651.178504437181,0.06738790258765223,14391.322755171559,1.2981797768175602,5851.956251265315,3.0211298963427544,6984.295207795725,3.5060131871700286,6753.134560824521,0.4070850102603436,5136.596053157939,2.5061723864078522,7869.1395310355265,1.6939034996926785,5430.974069722881,0.43739422172307973,12130.167815369317,0.5050417309999466,11427.83808590691,1.033696030676365,4472.341513682172,0.8312766192853451,9543.745199641255,2.139700116068125,10059.637396729746,1.5574902346730233,14808.056727061934,0.2649894146621228,10976.287610214882,1.6654248213768006,11196.35734716758,1.393625566214323,6989.999688668585,1.839484584927559,6956.209452956948,0.6278791850805283,6263.588429395365,3.215668944120407,12598.7797346681,1.0862571647763253,11843.308995715515,0.9921516025811434,10534.089865585836
0.7474785944819451,6282.02767024241,2.4919605827331544,7861.280495340414,2.8831196515262127,14298.134758564558,0.8003090569376945,6085.767829827426,1.3384613892436028,6967.097384131849,1.1764365857839585,6779.241993661437,1.3011022745072842,5411.5117708036505,0.642896575331688,7824.814081802476,1.3971077552437783,5363.480053455513,1.3851401074230671,12024.436235418834,1.0701040191948414,11075.15898816861,0.7995237237215043,4346.727023650371,0.5201036086678505,9445.446850440818,0.10055756703019145,9755.076773042294,1.2422752580046654,15075.306132475233,0.001,10726.788321839906,2.4911120808124543,11577.393989947197,1.9528968161344529,6982.826730183862,2.0275193950533867,7287.556235403207,1.0945793031156064,6186.8343782719685,1.8659119507670403,12573.28805441311,4.102749737501145,12997.78857244675,1.8459019115567208,10921.64969639317
2.583056335747242,6303.496699907776,0.665079546570778,8052.407282964574,1.2660019224882126,14306.073557797796,0.4633175297081471,6120.030921273702,1.985699632614851,7297.410127568557,1.846946475505829,6910.107569266471,1.118060695528984,5304.704394456831,0.8101495406031609,7610.171306001866,1.5356047502160073,5283.387410840254,2.1075008982419967,12109.609040193953,2.361103465259075,11182.458819815682,1.249263127744198,4390.726194907796,1.2481587840616704,9123.68847984305,1.4198868548870087,9779.94491163948,1.9056053510308266,15315.059803099773,0.7798715172708035,10521.866661555881,0.8228012038767338,11546.475910867659,0.7217672230303287,6926.898256588128,0.828267571926117,7177.347495352739,0.6666210232675076,5987.539131374801,1.453656350672245,12729.437033272987,1.2612360021471978,13017.221973819216,2.431739223599434,11132.78080906983
1.6296271024644375,6405.969721018107,0.7954735732078553,7977.60693990583,2.6786049702763557,14743.703643204339,1.9058650261163712,6177.029455174792,1.2129822573065758,7267.3047640834175,2.121776314973831,7221.673863249821,0.6680953180789948,5300.755653399746,1.386712604612112,7779.538073325056,2.393968311548233,5613.620439921392,1.6342423608899117,12045.958741302684,2.500552279353142,11200.608339420874,0.001,4135.01787890232,1.5459561249613762,9027.925865572268,2.2873897007107735,10026.690371047524,1.69274959102273,15393.556755347943,1.5888427993655205,10657.415817219997,1.890726943910122,11735.70709977531,1.3166788904368878,6987.253444484118,1.7892109280824662,7424.320902747704,1.6861678375303746,6301.848185013784,1.1140172383189202,12764.766677371677,0.9690697169303895,13400.42471314678,1.1455818539857865,11527.599414016202
1.3344293361902237,6735.088136727008,1.4984569302201272,7857.530071263213,2.0526184564828873,15080.603272611812,0.3634151531755925,5897.654980254944,1.2647542333602906,7137.530556503769,1.0115440762043,7000.415806406385,1.1824114820361138,5450.6578051815995,0.4342868080735207,7937.6284125540615,2.120001125559211,5483.944981136938,2.3428699573874474,12379.295035030387,1.6485527357459069,11094.361769547155,1.3142147412896157,4234.186366359723,0.5835636979341507,9157.77129851036,2.043753524720669,10612.343342670461,2.5824423334002495,15969.907447864809,0.5843684425950051,10635.116702150006,1.7820768183469773,11743.910350208202,1.8947563780844212,7075.199217270056,1.0183236500620843,7427.022938441612,1.367021800428629,6322.471379684803,1.711512935757637,12820.702162687201,1.3554472601413727,13476.941443371703,2.1613682681322097,12061.911917669611
0.8656516908109189,6649.742532541753,1.4471611058712006,8202.546755422098,2.0603794580698014,15247.572894630464,1.9466258338093758,6242.413715283161,1.2218287935853005,7016.605391481666,0.8368348678946496,6627.861300514675,1.4870545914769173,5513.8760030545145,0.4979203096032143,7740.903757398764,0.9611913287639617,5506.019892747577,2.4877120754122735,12371.114621206423,1.922555205821991,11328.476878292724,1.732674510627985,4334.532816742172,2.516840768456459,9600.497783620334,1.0157587504386902,10546.739224742409,0.10333244636654859,15871.473468740967,2.0609730085730553,10885.245880442277,1.0331422886252404,11676.479775659574,2.0784366926550866,7067.973224991172,0.6747509142756463,7592.989480698981,1.555175187587738,6421.066161569955,3.099605747908354,12754.99781659825,1.503160828202963,13785.916166630639,2.2092739021778107,12645.10148861746
1.4197497195005417,6750.148649034459,0.4132042801380158,7991.386196230157,1.9227250865101815,15382.839502770938,1.4012243351340294,5971.923614467358,0.3601240454614163,7068.889969990807,1.7056576958298684,6702.863013764264,3.5329892286658287,5786.6959144957145,2.545627718269825,8196.747663363649,1.5913134118914605,5648.9026631012875,1.0589803656935692,12374.498204297284,1.0221540307998658,11238.934507518592,1.7414836710691453,4298.681974543106,1.9748349799215794,9639.170221776254,0.41776221752166753,10550.095391287823,1.0686869299411774,15811.930334610635,1.7935552908480168,11013.70041633205,1.9038862535357475,11647.668129088326,0.9311905330419541,7206.690803187945,1.5147269642353058,7685.51306508143,0.9099781377613545,6430.322154634914,0.7283476269245148,12742.967948299296,2.344965564608574,14014.65397891917,1.8463982617855073,12426.67977821413
0.6391022814810277,6538.976743773488,0.3319121910631657,7712.590720543581,1.6041385135054589,15912.36282536601,1.1186323998868466,6108.101897296322,1.7320141172409058,7235.579497185636,1.3060468038916588,6497.059621718727,1.8032309612631798,6197.819829555356,2.186734435558319,8325.834302299034,1.126103357821703,5502.2171695711995,0.5743019929528237,12338.22841331827,1.9220752729475499,11476.185428159633,0.3745583271980286,4131.750042964022,0.9848472712934018,9543.799185034615,0.48160306125879293,10286.253211008232,0.47716225072741514,15603.811131343937,1.0588124743103982,11045.480182928652,0.8628241693973542,11490.145084007316,1.5290374583005906,7287.480845266639,1.1394017958641052,7604.272382853709,0.8044796822965146,6374.964255777286,3.4056871882081032,13183.248952751619,0.001,13898.589138854793,1.7856454788148404,12515.457668874149
1.0931376492977143,6516.9409483927975,1.7966690561175347,7773.135727039095,1.105998428016901,15934.423568952481,0.5474000027775765,6171.113495284789,0.8622305965423585,7336.857002725567,1.847216130644083,6432.072728271527,1.7576131275296212,6294.626248413776,2.8977578854560853,8692.35761600581,1.5983976697921753,5417.129665014856,0.31426787883043295,12185.437610440486,1.1338851353526116,11694.587347711,0.6565811657905578,4040.037882607118,1.8920958651602269,9807.207282875528,1.1191089390218258,10237.894506023022,0.7061807489395142,15719.188095131192,1.1832291460037232,10810.909965328336,1.7037533423304558,11460.055232901199,1.7505504539608956,7562.755697859931,1.9120163632929326,7876.242869972841,1.7656068927049637,6909.510993924471,1.6818971759080887,13333.782256738497,0.7135108946263791,13800.29996293135,1.9906769073009491,12616.014569691606
1.1731837889552117,6512.515097613868,0.7400548285245896,8405.049799291439,1.0845027281343937,15665.133278994877,1.3672832487523556,5961.811875145697,1.381522057056427,7518.487448453632,2.6123872524499894,6996.100227358047,0.7356639145314694,6151.991456890962,2.117701647281647,9359.589260110277,0.36361758358776575,5501.351215937753,0.10719835519790655,12244.354726079435,0.8311436487734318,11594.200022119685,0.001,3915.1198224738932,1.3749011433124543,9608.861872625852,1.755491097867489,10480.999412221572,1.429323704391718,15743.298249597714,0.6672223372757435,10761.909494972779,2.6067662289738656,12072.407835701504,0.8443002825975419,7402.460417086549,0.697492809444666,7818.834389092624,0.39874223381280904,6587.12938309447,1.2531059658527375,13650.399404772104,0.001,13862.59405902261,1.000358690917492,12431.951098824979
1.7800746014714242,6682.294012747518,0.001,8321.873930495967,2.529699688255787,16113.312844689784,1.6005451357364655,6174.047829148864,1.6932093812525273,7565.969702827962,0.13659237459301954,6817.4156814372545,0.2321751391887665,6177.427245021087,1.98259468883276,9652.495694345458,3.439432410001755,5876.300764264893,1.5883849808573722,12071.736805193366,1.7881069830060006,11594.883632678302,0.6134182712435723,3701.6743221188212,2.4950355863571168,10157.346365072977,1.6845726543664932,10461.018877296665,0.27236219629645353,15506.913064249238,0.665623833835125,10625.946138681822,1.9103207042813302,12654.811852380895,1.6428026533126832,7398.871924575771,2.545896147787571,8016.405151053809,1.7720153307914734,6765.973693519275,1.6437249755859376,13376.757240446863,1.116934341788292,13752.83313531838,0.3257210379838944,12377.854689564296
1.6968821263313294,6977.422398384796,0.7084602950513363,8317.497845661876,1.7198346531391144,16456.342527626726,1.2983830398321152,6481.76934620847,2.6061217425763608,8153.805259181329,2.0957462465763093,6831.937309036066,2.5118132731318474,6219.852211873982,2.183504288494587,9550.8291714808,1.921537240445614,6181.347566592119,2.1066245263814927,12240.084349068482,3.6896430352330207,11807.877449375219,2.290648547410965,4357.321969907852,1.0853008976578713,10236.526935325355,3.1772869578003884,11229.445846176952,1.5391774712502957,15401.44082957864,1.4043303927779198,10771.6511468555,1.9634545990824699,13310.199760627056,0.3710811840742827,7287.513609046618,0.7407500757277012,7616.04136168442,1.4611278562247754,6597.1757663002345,1.3656232184171677,13340.900032602682,1.3281645676493645,13363.05000617885,0.996549797654152,12234.039439738612
0.5041890642046929,6732.283886882235,1.3446102192997933,8161.344259319768,0.45600792527198797,16321.435536577854,1.2792296954989433,6811.7621876980265,2.098187984377146,8243.374221038017,3.688487614095211,7799.831438596589,1.7595840296149254,6128.095364433441,1.363214192390442,9697.350044157993,1.2578990584611893,6368.952179539939,1.4591743847727776,12182.930212583571,0.001,11773.033028004831,2.0049683129787446,4438.288229385989,0.0276849208772183,10140.50197675848,0.9745635850727559,10939.127566075838,1.796235998570919,15443.434026321329,0.2838678708672524,10804.160329526481,1.5244717574119568,13321.146035561565,1.9512198022007943,7484.026198526102,1.4506829729676247,7711.266276963192,1.4772638431191445,6777.123277555833,2.7610831385850907,13733.273858538241,1.7212035520374775,13359.795720193546,1.821071463227272,12399.751650402217
1.3789875297248364,6734.570292020082,0.001,8113.210685016991,1.4386629401147366,16320.489878777384,1.1509823812544346,6775.461805727761,3.064811689257622,8624.66700376582,3.02373949944973,8371.570529403576,0.7137485681474209,5938.072686166568,0.852324498295784,9542.23265741351,1.788042844682932,6930.149473037108,1.746709001660347,12679.717915877827,2.7883961597085,12086.326974148005,2.346041423678398,4727.947801784251,1.0538476756215096,10029.366037394157,1.8070220439136029,10864.2671677175,0.7585511407256127,15398.139002380536,2.1593445414304733,11098.106999476991,1.3113259872794152,13423.515494717676,1.7300803861021996,7544.395863207726,2.044054108262062,8210.217369917156,2.3274875482916833,6804.898399530133,1.6599568551778794,13862.834205011837,2.149655812829733,13501.574343813512,0.7349268956482411,12230.410749266508
1.4183898544311524,6737.320238756186,1.476116937994957,8089.2174866941505,1.3069443827867508,16250.010463032346,2.6026885932683945,7295.2038503339445,0.8750858916342259,8552.919807756043,1.0656846588850022,8813.74746728599,0.7195797874033452,5857.253253013868,0.793917735517025,9299.019234720015,0.08988909929990771,6973.997923519816,1.5691340430080891,12539.384252006956,1.2716184011101723,12032.514281936436,1.7658627083897591,5049.992391219618,2.579332316815853,10738.435500690146,1.4346551610529423,10703.023656767169,0.001,15296.559250376757,0.001,10921.130985504662,1.4602342820167542,13467.34479756599,2.3778021982312203,7652.3309332952595,1.9189637577533722,8438.720986248924,2.0151320411264897,6794.0585870500445,2.088736509382725,14187.049965423837,1.1976434937119484,13418.698653783207,1.3895079804956914,12178.6541426093
2.533776114284992,6781.4091759346275,1.3175593404471875,7828.401651929129,1.7304235039651394,16236.862399296575,1.0665915174782277,7194.838277894059,2.0588622069358826,8888.525422256713,2.5260942181944848,9342.043601217776,0.6340952044725419,5700.606829336832,0.6463784216344357,9139.464071103961,2.023685102760792,7042.792032620589,0.7311461506783963,12301.532830571017,2.2045719823241234,11841.145187274184,1.0491489642858505,5209.132386668783,1.0426626256108285,10469.564824654593,0.5429144701361657,10546.400026123869,0.9292881837487221,15185.017287011653,2.1735303415358067,11539.99299339558,1.9889548955857754,13705.181554107021,0.5971794104576111,7653.367405634083,1.157303319722414,8321.820851641,1.9097441448271275,7212.388720210709,0.33400298614054913,13899.249634202017,1.4388770996034146,13304.050423276469,3.047414300441742,12152.848134603548
0.4222355796396733,6703.864680197375,1.9101562178134919,8154.120074500969,0.6020081913471222,15957.337928913508,0.40851247817277914,7134.250576540653,1.4039609780907631,8841.7167662603,1.8099923035502434,9521.488493536248,1.2330602607131005,5455.849060270018,1.4644908434152604,9429.9524443926,0.37350901350378996,6949.48462447423,1.564223957657814,12341.393803874826,1.1634038364887238,11789.26335138733,1.419415113925934,5233.236031124773,1.791122799217701,10926.008680559638,1.9172968915104867,10820.259602638258,1.7216288535296917,15175.69564019538,1.4997408403456212,11612.245201640271,1.4416664415597915,13758.890294179624,1.004163877516985,7497.049640345711,1.3877376741170884,8269.396468150579,1.4801755076646805,7260.233837453755,0.09828794136643412,13666.624123656358,1.1835775873064995,13305.713082982658,1.312066794782877,12128.237219267032
0.5270386388897896,6652.620602137986,0.4846226325631142,8173.0753380169235,1.2824694266915322,15941.449414883708,2.045724922269583,7749.8687626545825,0.36289375782012945,8656.997778946981,1.3003269335627556,9456.23650180814,0.7365639781951905,5326.305111088986,3.308308598995209,9459.79739266365,0.8951749330759049,7089.517865586779,2.2629137435555458,12447.86104505096,1.4637338122725487,12260.829698291971,0.711308547705412,4964.727515567388,0.08005103230476382,10598.258581565759,1.3607330931723118,10897.078238958387,1.8155657960474492,15137.932471524751,1.8132723248004914,11919.15986331001,0.8203886276483536,14092.529399422523,0.6340351155400277,7410.865260957005,1.661790763437748,8128.087644158655,1.4993702670931817,7564.559165748603,0.6217947056889535,13966.548544749437,1.7878128005564213,13336.859065105238,2.40421980753541,12533.07654694522
1.6746069541573525,6699.6398213909215,1.1218038848042489,8429.576020607643,0.6414046561717988,15906.159436666234,2.0782687267661095,8122.329977505285,1.313991112112999,8536.363890445975,1.3442143401503563,9444.304122480587,1.146403287947178,5514.35185080557,1.7466293251514435,9368.755699726256,1.6365686678886413,7392.431566630904,3.4527875079680235,12722.655506626348,0.4030301025509835,12253.33349119177,0.6519994451105595,4796.690591947682,1.5836752331256867,10568.46458613893,0.26444335788488393,10789.732917826912,1.1562710119783879,15094.297980070744,1.1218451312184334,11910.426687939535,1.6147871813178063,14054.355538577598,0.9766995212435723,7390.478410685335,1.8299880674481392,8088.169268030879,0.19903200626373294,7563.963492171532,1.2164664468169213,13958.960935655352,0.641178043037653,13203.214911964491,1.3954573398828507,12553.886110400153
1.7905161021649838,6750.114967682039,1.3680783188343049,8386.171095370197,1.7044009068608283,16386.7167641696,0.9627093723416329,8001.583680867922,1.7545133209228516,8821.084705364397,1.7221153727173806,9503.747324009222,1.7851071371138096,5577.622302618034,0.7731556384265423,9387.705932863842,1.2214184826612473,7406.297807030761,1.8856410099565983,12865.144932293164,1.3088684180378913,12133.142148018933,2.424080086350441,5281.640860011685,1.6113590015470982,10617.081926094497,1.8880795179307461,11007.864874224744,1.2043466916680337,14819.967067524543,2.183228080570698,12105.502107413127,1.2786312973499299,14194.047164346728,0.7225796519219876,7112.24346063101,1.1996805867552758,7896.330173463613,1.5240111029148102,7835.94961814735,1.1673028296232224,14317.5937422655,0.6439116200804711,13173.191318050456,2.2613700157403946,13202.565039504127
2.083935116827488,6839.483648630946,0.31403394550085073,8364.918175055413,0.001,16378.906889472826,1.1919349445402623,7937.704672931523,0.32046927273273473,8944.005657965425,1.7941535352170468,9702.281143443926,2.5666512376070023,6111.456305498195,1.5356359085440636,9182.797055921003,1.0566497495770455,7405.461154691262,0.38073248922824865,12682.566201934722,0.6351170441508294,12014.483101335145,1.976709166020155,5223.3477599821545,0.3554628616571427,10538.261940786704,1.1050420752167702,11032.053923936926,0.001,14383.49859392017,0.8509255251288415,12033.248972213825,2.5807844339311123,14272.849895231304,0.4996561533212662,7005.559801079836,0.3989017432928086,7643.235854541781,1.4477566531300545,7885.9786611930795,2.4439796520769597,14312.214946124532,0.001,13097.970753877331,1.8303029774129391,13666.71810886506
2.278563888221979,7435.411101501067,1.6744322752952576,8331.6319682072,1.0979245802760125,16214.662001564215,0.7089154063165188,7817.668534496051,1.6998304525017738,9080.988773404104,1.611649246364832,9683.027423945232,0.001,5850.189106614975,1.501804736852646,9218.232208474727,1.8634866377711297,7687.35194388758,1.5727400010824204,12672.249166242778,1.7966605895757675,11808.74401787312,1.6366152143478394,5363.833661564043,0.22905197128653532,10395.229578452518,1.2270164513587951,11047.898531506571,1.94202915340662,14666.19055266744,0.1575603871047497,11699.941948117073,1.7605383372306824,14339.694634351821,2.133960204720497,7182.730654952139,1.894224794059992,7609.2611554120385,1.3994869528710843,7610.609056589225,2.5815018801391125,14345.4500950314,0.9775709560513497,12985.83526113666,0.1535134589672089,13543.717594779866
0.9706674380600453,7224.580736371077,2.000001517534256,8576.6636025961,3.686604725718498,16975.778861856317,1.1183950355648995,7713.845485155674,2.121038374900818,8864.740670321109,1.5630996650457383,9759.219642351449,1.1394874988496304,6231.21484496306,1.6804403899610043,9066.549293542412,1.2074854275584221,8149.2044757466865,1.9350749304890633,12884.642584061243,1.2609412571787835,11850.774431286081,1.3694944208860398,5194.982668790671,1.6850359937548638,10958.785193880225,1.8370575657486916,11680.222508137793,0.9130478104948998,14381.702382867008,1.308682051897049,11461.87093256883,1.6324576935172082,14296.286509956635,1.3480509048700333,6914.96698684183,0.5799157148599625,7646.54756172816,1.0120616430044174,8008.267239964413,1.8393237167596816,14721.143353339117,1.6883934377133847,13021.017397246313,1.1900670094788075,13396.794480981853
